date,(1) always short VIXY,(2) calm-gated short,(3) calm-gated + VIX<30 brk,"(4) vol-target 15%, no gate",(5a) vol-target + calm tilt only,(5b) vol-target + tilt + VIX brk
2014-02-20,0.03710236722698579,0.03710236722698579,0.03710236722698579,0.007042315118630425,0.007042315118630425,0.007042315118630425
2014-02-21,-0.010413277087282014,-0.010413277087282014,-0.010413277087282014,-0.0019508277341048715,-0.0019508277341048715,-0.0019508277341048715
2014-02-24,0.006426412964069871,0.006426412964069871,0.006426412964069871,0.0012064772800473612,0.0012064772800473612,0.0012064772800473612
2014-02-25,0.000854588354588403,0.000854588354588403,0.000854588354588403,0.00016072573313903406,0.00016072573313903406,0.00016072573313903406
2014-02-26,-0.01319911543910135,-0.01319911543910135,-0.01319911543910135,-0.0027291831615695993,-0.0027291831615695993,-0.0027291831615695993
2014-02-27,0.0029233354805675562,0.0029233354805675562,0.0029233354805675562,0.0006029476532211709,0.0006029476532211709,0.0006029476532211709
2014-02-28,-0.016551926964244235,-0.016551926964244235,-0.016551926964244235,-0.003489887129444117,-0.003489887129444117,-0.003489887129444117
2014-03-03,-0.05634356846698507,-0.05634356846698507,-0.05634356846698507,-0.01258693215623382,-0.01258693215623382,-0.01258693215623382
2014-03-04,0.06333481258521778,0.06333481258521778,0.06333481258521778,0.01358707337721114,0.01358707337721114,0.01358707337721114
2014-03-05,0.0015322899668693817,0.0015322899668693817,0.0015322899668693817,0.0003374986863453961,0.0003374986863453961,0.0003374986863453961
2014-03-06,0.005349437509631682,0.005349437509631682,0.005349437509631682,0.0013006529368317843,0.0013006529368317843,0.0013006529368317843
2014-03-07,-0.02146758982533048,-0.0005,-0.0005,-0.005274580938399768,-0.002698357095817263,-0.002698357095817263
2014-03-10,0.004581375625247296,0.0,0.0,0.0011457389973317097,0.0005728694986658549,0.0005728694986658549
2014-03-11,-0.013234433281603009,-0.0,-0.0,-0.004002199611563116,-0.002001099805781558,-0.002001099805781558
2014-03-12,-0.0001984126984126984,-0.0,-0.0,-7.725677113743431e-05,-3.8628385568717155e-05,-3.8628385568717155e-05
2014-03-13,-0.04083505340278104,-0.0,-0.0,-0.013302362752747137,-0.0066511813763735685,-0.0066511813763735685
2014-03-14,-0.028509509346639206,-0.0,-0.0,-0.009244008922529981,-0.0046220044612649905,-0.0046220044612649905
2014-03-17,0.04695348603576455,0.0,0.0,0.015244997965260238,0.007622498982630119,0.007622498982630119
2014-03-18,0.038659109719388685,0.0,0.0,0.011713932348948705,0.005856966174474352,0.005856966174474352
2014-03-19,-0.019203250293436946,-0.0,-0.0,-0.00562895029204154,-0.00281447514602077,-0.00281447514602077
2014-03-20,0.005566253290057998,0.0,0.0,0.0016304836929315009,0.0008152418464657504,0.0008152418464657504
2014-03-21,-0.007360759219558589,-0.0,-0.0,-0.0024446630578348017,-0.0012223315289174009,-0.0012223315289174009
2014-03-24,-0.0022302447336310935,-0.0027302447336310935,-0.0027302447336310935,-0.0007775254860238603,-0.0008599325389465716,-0.0008599325389465716
2014-03-25,0.012643763712536948,0.012643763712536948,0.012643763712536948,0.004373345072016539,0.004373345072016539,0.004373345072016539
2014-03-26,-0.018000535259179662,-0.018000535259179662,-0.018000535259179662,-0.006198115385725551,-0.006198115385725551,-0.006198115385725551
2014-03-27,0.01258328928611474,0.01258328928611474,0.01258328928611474,0.004296712943086416,0.004296712943086416,0.004296712943086416
2014-03-28,0.011045198885914376,0.011045198885914376,0.011045198885914376,0.0037612934078969074,0.0037612934078969074,0.0037612934078969074
2014-03-31,0.03150386159517793,0.03150386159517793,0.03150386159517793,0.010682715316393601,0.010682715316393601,0.010682715316393601
2014-04-01,0.032541800824719025,0.032541800824719025,0.032541800824719025,0.010788464346464863,0.010788464346464863,0.010788464346464863
2014-04-02,-0.007924682014085915,-0.007924682014085915,-0.007924682014085915,-0.002895851519708842,-0.002895851519708842,-0.002895851519708842
2014-04-03,0.001261974304142987,-0.0005,-0.0005,0.0005019027040817237,0.00018849694131960377,0.00018849694131960377
2014-04-04,-0.019942471199326794,-0.0,-0.0,-0.00838000605782902,-0.00419000302891451,-0.00419000302891451
2014-04-07,-0.02350425708708248,-0.02400425708708248,-0.02400425708708248,-0.009671260882027686,-0.009767382776891128,-0.009767382776891128
2014-04-08,0.018722400195770872,-0.0005,-0.0005,0.007664798814379608,0.0037295797808145547,0.0037295797808145547
2014-04-09,0.024801587301587324,0.024301587301587324,0.024301587301587324,0.010012878377300692,0.0099161267740141,0.0099161267740141
2014-04-10,-0.06100427350427351,-0.06100427350427351,-0.06100427350427351,-0.024349991819875655,-0.024349991819875655,-0.024349991819875655
2014-04-11,-0.03058515302990439,-0.0005,-0.0005,-0.010527424929168314,-0.005363490853192589,-0.005363490853192589
2014-04-14,0.00817960338737822,0.0,0.0,0.0028752244826910985,0.0014376122413455492,0.0014376122413455492
2014-04-15,0.011629907680093532,0.0,0.0,0.004218650273711514,0.002109325136855757,0.002109325136855757
2014-04-16,0.03536930275986361,0.0,0.0,0.013868265085267876,0.006934132542633938,0.006934132542633938
2014-04-17,0.014340594393785877,0.0,0.0,0.005685515572429931,0.0028427577862149655,0.0028427577862149655
2014-04-21,0.018153512454520015,0.0,0.0,0.007283955330661275,0.0036419776653306376,0.0036419776653306376
2014-04-22,0.00200100079132337,0.0,0.0,0.0007928267461868578,0.0003964133730934289,0.0003964133730934289
2014-04-23,-0.0046069358431593,-0.005106935843159299,-0.005106935843159299,-0.0018400058447664651,-0.0019393174393975091,-0.0019393174393975091
2014-04-24,-0.012268639472370335,-0.012268639472370335,-0.012268639472370335,-0.00489076553641166,-0.00489076553641166,-0.00489076553641166
2014-04-25,-0.007426457512290653,-0.007426457512290653,-0.007426457512290653,-0.0029450418068670088,-0.0029450418068670088,-0.0029450418068670088
2014-04-28,0.02204773010747174,0.02204773010747174,0.02204773010747174,0.008862392814757595,0.008862392814757595,0.008862392814757595
2014-04-29,0.017783238677734126,0.017783238677734126,0.017783238677734126,0.007060973270680403,0.007060973270680403,0.007060973270680403
2014-04-30,-0.0020668730870525573,-0.0020668730870525573,-0.0020668730870525573,-0.0008168478318517021,-0.0008168478318517021,-0.0008168478318517021
2014-05-01,0.0005475776037133777,-0.0005,-0.0005,0.00021676527791856647,1.7141814391781203e-05,1.7141814391781203e-05
2014-05-02,0.003907597006701179,0.0,0.0,0.0016696423140321103,0.0008348211570160551,0.0008348211570160551
2014-05-05,0.012170402893791232,0.0,0.0,0.005247904439436284,0.002623952219718142,0.002623952219718142
2014-05-06,-0.0066500256016384105,-0.0,-0.0,-0.002851068798188597,-0.0014255343990942984,-0.0014255343990942984
2014-05-07,0.019032356532356576,0.0,0.0,0.008323374229985782,0.004161687114992891,0.004161687114992891
2014-05-08,-0.003658620310869499,-0.0,-0.0,-0.0016458782112502466,-0.0008229391056251233,-0.0008229391056251233
2014-05-09,0.023173234811165844,0.0,0.0,0.010496175771830893,0.005248087885915446,0.005248087885915446
2014-05-12,0.029224890557766225,0.0,0.0,0.0132918448035775,0.00664592240178875,0.00664592240178875
2014-05-13,-0.0034320424478064835,-0.0,-0.0,-0.0017385995990114149,-0.0008692997995057074,-0.0008692997995057074
2014-05-14,0.005039298824552673,0.0,0.0,0.0025196494122763364,0.0012598247061381682,0.0012598247061381682
2014-05-15,-0.009918947327817396,-0.0,-0.0,-0.004959473663908698,-0.002479736831954349,-0.002479736831954349
2014-05-16,0.023066729700303656,0.0,0.0,0.011533364850151828,0.005766682425075914,0.005766682425075914
2014-05-19,0.011300560607542143,0.0,0.0,0.005650280303771071,0.0028251401518855357,0.0028251401518855357
2014-05-20,0.009357050533826627,0.0,0.0,0.004678525266913314,0.002339262633456657,0.002339262633456657
2014-05-21,0.015321721529775179,0.0,0.0,0.007660860764887589,0.0038304303824437946,0.0038304303824437946
2014-05-22,-0.0006244885399124829,-0.0,-0.0,-0.00031224426995624143,-0.00015612213497812072,-0.00015612213497812072
2014-05-23,0.009171263621859826,0.0,0.0,0.004585631810929913,0.0022928159054649566,0.0022928159054649566
2014-05-27,0.028606402434863343,0.0,0.0,0.014303201217431671,0.007151600608715836,0.007151600608715836
2014-05-28,0.0029003035477138664,0.0,0.0,0.0014501517738569332,0.0007250758869284666,0.0007250758869284666
2014-05-29,0.005130184104429224,0.0,0.0,0.002565092052214612,0.001282546026107306,0.001282546026107306
2014-05-30,0.0006944444444444413,0.0,0.0,0.00034722222222222066,0.00017361111111111033,0.00017361111111111033
2014-06-02,0.0060571726456445365,0.0,0.0,0.0030285863228222683,0.0015142931614111341,0.0015142931614111341
2014-06-03,-0.004694815576110623,-0.0,-0.0,-0.0023474077880553117,-0.0011737038940276558,-0.0011737038940276558
2014-06-04,0.01009702150033398,0.0,0.0,0.00504851075016699,0.002524255375083495,0.002524255375083495
2014-06-05,0.03734116215459504,0.0,0.0,0.01867058107729752,0.00933529053864876,0.00933529053864876
2014-06-06,0.0500835421888054,0.0,0.0,0.0250417710944027,0.01252088554720135,0.01252088554720135
2014-06-09,-0.014547744712267274,-0.0,-0.0,-0.007273872356133637,-0.0036369361780668186,-0.0036369361780668186
2014-06-10,0.017362562911343415,0.016862562911343415,0.016862562911343415,0.008681281455671708,0.008556281455671708,0.008556281455671708
2014-06-11,-0.023038531864251865,-0.023038531864251865,-0.023038531864251865,-0.011519265932125933,-0.011519265932125933,-0.011519265932125933
2014-06-12,-0.047771228232393215,-0.0005,-0.0005,-0.023885614116196607,-0.012067807058098304,-0.012067807058098304
2014-06-13,0.01787387645821381,0.0,0.0,0.008114327878715742,0.004057163939357871,0.004057163939357871
2014-06-16,0.00121734945354579,0.0007173494535457901,0.0007173494535457901,0.0005485108307859692,0.0004380006506872555,0.0004380006506872555
2014-06-17,0.03382805232994268,0.03382805232994268,0.03382805232994268,0.015512819681381247,0.015512819681381247,0.015512819681381247
2014-06-18,0.052149923896499195,0.052149923896499195,0.052149923896499195,0.02330689923358872,0.02330689923358872,0.02330689923358872
2014-06-19,-0.002779724004556173,-0.0005,-0.0005,-0.0011503487032888068,-0.0006869325301454939,-0.0006869325301454939
2014-06-20,-0.01564640445948373,-0.0,-0.0,-0.006318289500921319,-0.0031591447504606593,-0.0031591447504606593
2014-06-23,0.025156556875623792,0.0,0.0,0.009911190346181277,0.004955595173090638,0.004955595173090638
2014-06-24,-0.036098516756685406,-0.0,-0.0,-0.014108695018976611,-0.007054347509488306,-0.007054347509488306
2014-06-25,0.03747110010922161,0.03697110010922161,0.03697110010922161,0.013548568670027612,0.013479703993015003,0.013479703993015003
2014-06-26,-0.013246429399873971,-0.0005,-0.0005,-0.004718639422311751,-0.002449809350317299,-0.002449809350317299
2014-06-27,0.007529562572066383,0.0,0.0,0.002641767020000963,0.0013208835100004814,0.0013208835100004814
2014-06-30,0.011743435692033843,0.0,0.0,0.004124128749713386,0.002062064374856693,0.002062064374856693
2014-07-01,0.024499432808681387,0.0,0.0,0.008608149509565687,0.004304074754782844,0.004304074754782844
2014-07-02,0.009499863163656252,0.0,0.0,0.003303956173852368,0.001651978086926184,0.001651978086926184
2014-07-03,0.01503553724718032,0.0,0.0,0.005261164873366629,0.0026305824366833143,0.0026305824366833143
2014-07-07,-0.020640401648688966,-0.0,-0.0,-0.00721484380854018,-0.00360742190427009,-0.00360742190427009
2014-07-08,-0.01806522374335051,-0.0,-0.0,-0.006335048754856291,-0.0031675243774281457,-0.0031675243774281457
2014-07-09,0.021078183046268184,0.020578183046268184,0.020578183046268184,0.00781323818141849,0.007725576725438509,0.007725576725438509
2014-07-10,-0.036611456176673496,-0.036611456176673496,-0.036611456176673496,-0.013608384823245985,-0.013608384823245985,-0.013608384823245985
2014-07-11,0.012386799677046145,0.012386799677046145,0.012386799677046145,0.004364040347205498,0.004364040347205498,0.004364040347205498
2014-07-14,0.027417094470997827,0.027417094470997827,0.027417094470997827,0.009879456402021793,0.009879456402021793,0.009879456402021793
2014-07-15,-0.01767520133849998,-0.01767520133849998,-0.01767520133849998,-0.007019486899541728,-0.007019486899541728,-0.007019486899541728
2014-07-16,0.02449294532627866,-0.0005,-0.0005,0.009510816540391374,0.004656376023346569,0.004656376023346569
2014-07-17,-0.0981620890880659,-0.0,-0.0,-0.03764437295160594,-0.01882218647580297,-0.01882218647580297
2014-07-18,0.07047827903091064,0.0,0.0,0.0202236557471625,0.01011182787358125,0.01011182787358125
2014-07-21,-0.026088380335953065,-0.0,-0.0,-0.007152925460373731,-0.0035764627301868657,-0.0035764627301868657
2014-07-22,0.020832081518201373,0.0,0.0,0.00562115489617517,0.002810577448087585,0.002810577448087585
2014-07-23,-0.009328380474997067,-0.0,-0.0,-0.0025126569974760196,-0.0012563284987380098,-0.0012563284987380098
2014-07-24,0.006187963033359555,0.0,0.0,0.001681328014032746,0.000840664007016373,0.000840664007016373
2014-07-25,-0.02858620059343142,-0.0,-0.0,-0.008008615366959133,-0.004004307683479567,-0.004004307683479567
2014-07-28,0.003968253968253953,0.0,0.0,0.0011217344216699165,0.0005608672108349583,0.0005608672108349583
2014-07-29,0.003462675167696049,0.0,0.0,0.0009829004827230014,0.0004914502413615007,0.0004914502413615007
2014-07-30,-0.018046181727284116,-0.0,-0.0,-0.005130354228683325,-0.0025651771143416625,-0.0025651771143416625
2014-07-31,-0.0863252822187841,-0.0,-0.0,-0.02446712733275655,-0.012233563666378275,-0.012233563666378275
2014-08-01,-0.0476817935151268,-0.0,-0.0,-0.012027358860071578,-0.006013679430035789,-0.006013679430035789
2014-08-04,0.046039121299774055,0.0,0.0,0.0113477874793091,0.00567389373965455,0.00567389373965455
2014-08-05,-0.07101590319270934,-0.0,-0.0,-0.016827373520191913,-0.008413686760095957,-0.008413686760095957
2014-08-06,-0.004636939107644845,-0.0,-0.0,-0.0010462836846992325,-0.0005231418423496162,-0.0005231418423496162
2014-08-07,-0.020967303551262972,-0.0,-0.0,-0.004704661092481801,-0.0023523305462409003,-0.0023523305462409003
2014-08-08,0.04006132756132752,0.0,0.0,0.009106444188379664,0.004553222094189832,0.004553222094189832
2014-08-11,0.041299106471636926,0.0,0.0,0.00914989180943684,0.00457494590471842,0.00457494590471842
2014-08-12,0.007330999066293197,0.0,0.0,0.001579089279789459,0.0007895446398947295,0.0007895446398947295
2014-08-13,0.05385564135564136,0.0,0.0,0.011773906697543678,0.005886953348771839,0.005886953348771839
2014-08-14,0.0343880534670008,0.0,0.0,0.007187950538088137,0.0035939752690440684,0.0035939752690440684
2014-08-15,-0.0012368342975819242,-0.0,-0.0,-0.00025745823913112046,-0.00012872911956556023,-0.00012872911956556023
2014-08-18,0.03870200223934661,0.0,0.0,0.009104700611175028,0.004552350305587514,0.004552350305587514
2014-08-19,0.010055230043087615,0.0,0.0,0.002501606832781465,0.0012508034163907324,0.0012508034163907324
2014-08-20,-0.007832000484672141,-0.0,-0.0,-0.001975246846023996,-0.000987623423011998,-0.000987623423011998
2014-08-21,-0.0029040404040403542,-0.0,-0.0,-0.0007375024711659323,-0.0003687512355829662,-0.0003687512355829662
2014-08-22,0.00357924515371899,0.0,0.0,0.0009090139396138279,0.00045450696980691395,0.00045450696980691395
2014-08-25,0.010635823487936125,0.0,0.0,0.0027029107070940866,0.0013514553535470433,0.0013514553535470433
2014-08-26,-0.009508379839705094,-0.0,-0.0,-0.0024518081649969495,-0.0012259040824984747,-0.0012259040824984747
2014-08-27,-0.0072521294645548915,-0.0,-0.0,-0.001865185892322525,-0.0009325929461612625,-0.0009325929461612625
2014-08-28,-0.016900998905309272,-0.0,-0.0,-0.004341919859950881,-0.0021709599299754405,-0.0021709599299754405
2014-08-29,0.006690829484947146,0.0,0.0,0.0017200503456877212,0.0008600251728438606,0.0008600251728438606
2014-09-02,-0.007135445782724404,-0.0,-0.0,-0.002205374813689369,-0.0011026874068446844,-0.0011026874068446844
2014-09-03,0.013050129961894696,0.0,0.0,0.004292249389490473,0.0021461246947452363,0.0021461246947452363
2014-09-04,-0.0023466404105501057,-0.0,-0.0,-0.0008217671598694929,-0.00041088357993474645,-0.00041088357993474645
2014-09-05,0.01909419180319505,0.0,0.0,0.008511514737979281,0.004255757368989641,0.004255757368989641
2014-09-08,-0.0023842050481395214,-0.0,-0.0,-0.0010756167885602494,-0.0005378083942801247,-0.0005378083942801247
